line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_4693,28.06457550982741,327.6,8.566720241095057,6.477922522075541,0
smt_4863,28.064330527255187,327.6,8.566645460090106,6.477736821765743,0
smt_4387,28.064062420955853,327.6,8.566563620560395,6.477533607883082,0
smt_31415,28.0637427961285,327.6,8.56646605498428,6.477291364635531,0
smt_31414,28.063465741825585,327.6,8.566381484073743,6.477081402844902,0
smt_31413,28.06329724856434,327.6,8.566330051454315,6.476953720575551,0
smt_31412,28.06323074919628,327.6,8.566309752501915,6.4769033295610825,0
smt_31411,28.063142256969343,327.6,8.566282740222633,6.476836273310262,0
smt_31416,28.06312612959994,327.6,8.566277817338198,6.476824053460139,0
smt_31417,28.063114147391513,327.6,8.566274159765419,6.476814973268698,0
smt_31408,28.053604488513994,327.6,8.56337133349023,6.474756214456291,0
smt_31407,28.053317785241976,327.6,8.56328381722893,6.4664353204883716,0
smt_6830,28.052971895233778,327.6,8.563178234198345,6.466172717194884,0
smt_6842,28.052406966955953,327.6,8.563005789669093,6.465743872167629,0
smt_7020,28.05193713798619,327.6,8.562862374232658,6.465387269736971,0
smt_22791,28.0516273748403,327.6,8.56276781893782,6.4651521835925045,0
smt_7012,28.051224729413153,327.6,8.562644911298275,6.464846637336059,0
smt_6826,28.05087974060827,327.6,8.562539603360277,6.4645848708163305,0
smt_17964,28.050494678753697,327.6,8.562422063111628,6.464292727764264,0
smt_17962,28.036364145178542,327.6,8.558108713424463,6.461279291179081,0
smt_29388,28.036040037084184,327.6,8.558009779329726,6.4610333289219435,0
smt_17961,28.035654708572327,327.6,8.55789215768386,6.460740935900034,0
smt_19163,28.035341134842096,327.6,8.557796439206989,6.46050301458924,0
smt_29389,28.035069206686746,327.6,8.557713433054563,6.460296708236409,0
smt_17795,28.034642472283473,327.6,8.557583172247702,6.459972984942475,0
smt_22739,28.03414711862741,327.6,8.557431965392981,6.459597254762541,0
smt_29420,28.03370299389189,327.6,8.557296396181895,6.459260425942518,0
smt_17794,28.033568278286886,327.6,8.557255274202346,6.45915826460372,0
smt_18202,28.03333773812345,327.6,8.557184901747084,6.458983443525677,0
