line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
rbt_1607265,10.05123932691593,90.3,11.130940561368693,5.237818462328091,0
sbt_11363,18.218607028929334,163.8,11.12247071363207,4.07530581854495,0
sbt_9361,21.546627985791247,216.3,9.961455379468907,4.691193628317574,0
rbt_635543,5.871650971997754,61.95,9.478048380948755,3.6785697272346134,0
rbt_606121,5.803876590737026,61.95,9.368646635572278,4.401877501695046,0
rbt_1605991,5.551415039139496,61.95,8.961121935656974,4.2127534324498,0
rbt_1607280,5.5065274153724815,61.95,8.888664108752996,4.177244758985869,0
sbt_34393,11.080749812491133,128.1,8.650077917635546,5.686659895660857,0
rbt_606114,7.5293817804440994,90.3,8.338185803371095,3.919137250749119,0
rbt_627337,7.329786225407605,90.3,8.117149751281955,3.8167095202860923,0
rbt_1621994,7.188684598612017,90.3,7.960891028363252,3.740977278753219,0
rbt_626678,7.025847759714502,90.3,7.780562303116835,3.6588358196780972,0
